1.713000000000000000e+05,2.049469431503209053e+06
1.716000000000000000e+05,2.095661387325724354e+06
1.719000000000000000e+05,2.076514304571049055e+06
1.722000000000000000e+05,2.069039708273845725e+06
1.725000000000000000e+05,2.108821196523088962e+06
1.728000000000000000e+05,2.044879714334846940e+06
1.731000000000000000e+05,2.052633949120939476e+06
1.734000000000000000e+05,2.097270784148533829e+06
1.737000000000000000e+05,1.432781243429459166e+06
1.737000000000000000e+05,6.151602898382492131e+05
1.740000000000000000e+05,2.054283611295987852e+06
1.743000000000000000e+05,2.148303434814339504e+06
1.746000000000000000e+05,2.084065154030748643e+06
1.749000000000000000e+05,2.061904350075745722e+06
1.752000000000000000e+05,2.128382342706387863e+06
1.755000000000000000e+05,2.137960168073650450e+06
1.758000000000000000e+05,2.115950304282677826e+06
1.761000000000000000e+05,2.144637272801234853e+06
1.764000000000000000e+05,2.099372447123508900e+06
1.767000000000000000e+05,2.113497866952000186e+06
1.770000000000000000e+05,2.129335975189347751e+06
1.773000000000000000e+05,2.064885838839730946e+06
1.776000000000000000e+05,2.049410362333412748e+06
1.779000000000000000e+05,2.145723238914370071e+06
1.782000000000000000e+05,2.085502863407314289e+06
1.785000000000000000e+05,2.055225844376345631e+06
1.788000000000000000e+05,2.123552378999375738e+06
1.791000000000000000e+05,2.131101111664610449e+06
1.794000000000000000e+05,2.098940994815136772e+06
1.797000000000000000e+05,2.131516441484925337e+06
1.800000000000000000e+05,2.111730711631594226e+06
1.803000000000000000e+05,2.095213869038425619e+06
1.806000000000000000e+05,2.119755942064620554e+06
1.809000000000000000e+05,2.101937500768646132e+06
1.812000000000000000e+05,2.076734183225094108e+06
1.815000000000000000e+05,2.143841489003456663e+06
1.818000000000000000e+05,2.101651152293412946e+06
1.821000000000000000e+05,2.078479988824604778e+06
1.824000000000000000e+05,2.121321373588352464e+06
1.827000000000000000e+05,2.139128794017134234e+06
1.830000000000000000e+05,2.120189538229417056e+06
1.833000000000000000e+05,2.142264974351542071e+06
1.836000000000000000e+05,2.130096703417900950e+06
1.839000000000000000e+05,2.113854284640503116e+06
1.842000000000000000e+05,2.114627943178928923e+06
1.845000000000000000e+05,2.096519193526041927e+06
1.848000000000000000e+05,2.067585561407611240e+06
1.851000000000000000e+05,2.146355919030339457e+06
1.854000000000000000e+05,2.120179815451366361e+06
1.857000000000000000e+05,2.097796710178885609e+06
1.860000000000000000e+05,2.118674006684176158e+06
1.863000000000000000e+05,2.111690897231493611e+06
1.866000000000000000e+05,2.112458003612620290e+06
1.869000000000000000e+05,2.121316792339690030e+06
1.872000000000000000e+05,3.717839220503577380e+05
1.872000000000000000e+05,1.711799043677709065e+06
1.875000000000000000e+05,2.093225317668697564e+06
1.878000000000000000e+05,2.107182452678028960e+06
1.881000000000000000e+05,2.077675153326028492e+06
1.884000000000000000e+05,2.076358061244068667e+06
1.887000000000000000e+05,2.158087938847940415e+06
1.890000000000000000e+05,2.150768057056807913e+06
1.893000000000000000e+05,2.258454927421262022e+06
1.896000000000000000e+05,2.246350417409303132e+06
1.899000000000000000e+05,2.225354993517898023e+06
1.902000000000000000e+05,2.243453594132816419e+06
1.905000000000000000e+05,2.172419979677069001e+06
1.908000000000000000e+05,2.184104000547740143e+06
1.911000000000000000e+05,2.236850783947980963e+06
1.914000000000000000e+05,2.231256033406926319e+06
1.917000000000000000e+05,2.180976391457740217e+06
1.920000000000000000e+05,2.135328843661913183e+06
1.923000000000000000e+05,2.242764406284224242e+06
1.926000000000000000e+05,2.200985346135303844e+06
1.929000000000000000e+05,2.164702999447828624e+06
1.932000000000000000e+05,2.158711356209077407e+06
1.935000000000000000e+05,2.121116375133592170e+06
1.938000000000000000e+05,2.066074533188954927e+06
1.941000000000000000e+05,2.098094052371104714e+06
1.944000000000000000e+05,2.042162672635271912e+06
1.947000000000000000e+05,2.061599595699845115e+06
1.950000000000000000e+05,2.067918257272966206e+06
1.953000000000000000e+05,2.013658876044869656e+06
1.956000000000000000e+05,2.013019527348288102e+06
1.959000000000000000e+05,2.076402601960819680e+06
1.962000000000000000e+05,2.029220072987596272e+06
1.965000000000000000e+05,2.020225978021117160e+06
1.968000000000000000e+05,2.056671953044693684e+06
1.971000000000000000e+05,2.072403110076820711e+06
1.974000000000000000e+05,2.071110728257569717e+06
1.977000000000000000e+05,2.079350247685651761e+06
1.980000000000000000e+05,2.043397367673369357e+06
1.983000000000000000e+05,2.036623598362870282e+06
1.986000000000000000e+05,2.050484412554225652e+06
1.989000000000000000e+05,2.001356018484132830e+06
1.992000000000000000e+05,1.980752205913925078e+06
1.995000000000000000e+05,2.066838622298444621e+06
1.998000000000000000e+05,1.969993854954260634e+06
2.001000000000000000e+05,1.973597537804595660e+06
2.004000000000000000e+05,1.522334005713197403e+06
2.004000000000000000e+05,4.959865494396480499e+05
2.007000000000000000e+05,2.014262352614366449e+06
2.010000000000000000e+05,1.992269015377116622e+06
2.013000000000000000e+05,2.031538898495096015e+06
2.016000000000000000e+05,1.977145713972764788e+06
2.019000000000000000e+05,1.980438681463996181e+06
2.022000000000000000e+05,1.999698282546299044e+06
2.025000000000000000e+05,1.937126666807264322e+06
2.028000000000000000e+05,1.945736363752094097e+06
2.031000000000000000e+05,2.000770700039370218e+06
2.034000000000000000e+05,1.945758402388958028e+06
2.037000000000000000e+05,1.928686984276070027e+06
2.040000000000000000e+05,1.972336728159813676e+06
2.043000000000000000e+05,1.988752405449213227e+06
2.046000000000000000e+05,1.934104986924198456e+06
2.049000000000000000e+05,1.949943421516633825e+06
2.052000000000000000e+05,1.909150493759810692e+06
2.055000000000000000e+05,1.913436190301731229e+06
2.058000000000000000e+05,1.960437104951364920e+06
2.061000000000000000e+05,1.912929177911980078e+06
2.064000000000000000e+05,1.871348303083671024e+06
2.067000000000000000e+05,1.967711554340392584e+06
2.070000000000000000e+05,1.936734349245676771e+06
2.073000000000000000e+05,1.933739821914440021e+06
2.076000000000000000e+05,1.961792328080503969e+06
2.079000000000000000e+05,1.958805934891091892e+06
2.082000000000000000e+05,1.947858342105621938e+06
2.085000000000000000e+05,1.960862389442947460e+06
2.088000000000000000e+05,1.904342762765828753e+06
2.091000000000000000e+05,1.898074752989685629e+06
2.094000000000000000e+05,1.944330148416564334e+06
2.097000000000000000e+05,1.927558768039728049e+06
2.100000000000000000e+05,1.896798898359064478e+06
2.103000000000000000e+05,1.975542497934413143e+06
2.106000000000000000e+05,1.928013242280916777e+06
2.109000000000000000e+05,1.892523748498827219e+06
2.112000000000000000e+05,1.940530180788439931e+06
2.115000000000000000e+05,1.943938151259608101e+06
2.118000000000000000e+05,1.917287182357958052e+06
2.121000000000000000e+05,1.933290299731260864e+06
2.124000000000000000e+05,1.908732631602652138e+06
2.127000000000000000e+05,1.905082022297567222e+06
2.130000000000000000e+05,1.944600902179906610e+06
2.133000000000000000e+05,1.916677743161262246e+06
2.136000000000000000e+05,1.894915880028268322e+06
2.139000000000000000e+05,4.703573456016817945e+05
2.139000000000000000e+05,1.492773501748284325e+06
2.142000000000000000e+05,1.941695261125279590e+06
2.145000000000000000e+05,1.913292861570975976e+06
2.148000000000000000e+05,1.947476132364967838e+06
2.151000000000000000e+05,1.949258765377938980e+06
2.154000000000000000e+05,1.930212841321120039e+06
2.157000000000000000e+05,1.957224403616831871e+06
2.160000000000000000e+05,1.933218157790241297e+06
2.163000000000000000e+05,1.927269857984558446e+06
2.166000000000000000e+05,1.956384087825072464e+06
2.169000000000000000e+05,1.929506452453660313e+06
2.172000000000000000e+05,1.922441503112768056e+06
2.175000000000000000e+05,2.011807904093824327e+06
2.178000000000000000e+05,1.991906930449171457e+06
2.181000000000000000e+05,1.969473932142453734e+06
2.184000000000000000e+05,2.000968892023195047e+06
2.187000000000000000e+05,2.008585021007193718e+06
2.190000000000000000e+05,1.982339471533255652e+06
2.193000000000000000e+05,2.001031253036258509e+06
2.196000000000000000e+05,1.945128814243687782e+06
2.199000000000000000e+05,1.970328795379580930e+06
2.202000000000000000e+05,1.972856052866420709e+06
2.205000000000000000e+05,1.947588257554497104e+06
2.208000000000000000e+05,1.930858724676844664e+06
2.211000000000000000e+05,2.046133090765801258e+06
2.214000000000000000e+05,1.955779257052210858e+06
2.217000000000000000e+05,1.951783563089779345e+06
2.220000000000000000e+05,1.970121462787351571e+06
2.223000000000000000e+05,1.950602840306516038e+06
2.226000000000000000e+05,1.945715988533584634e+06
2.229000000000000000e+05,1.963816478050805628e+06
2.232000000000000000e+05,1.924005772188204573e+06
2.235000000000000000e+05,1.964468501181058120e+06
2.238000000000000000e+05,1.961956178135111928e+06
2.241000000000000000e+05,1.934611113101623952e+06
2.244000000000000000e+05,1.946893025706033688e+06
2.247000000000000000e+05,1.998667722510017222e+06
2.250000000000000000e+05,1.951826343840835849e+06
2.253000000000000000e+05,1.965288120301435003e+06
2.256000000000000000e+05,1.982012550758018857e+06
2.259000000000000000e+05,1.991286020613791887e+06
2.262000000000000000e+05,1.978481261667184066e+06
2.265000000000000000e+05,2.018491560933196917e+06
2.268000000000000000e+05,1.970408268544730032e+06
2.271000000000000000e+05,1.990703482430540258e+06
2.274000000000000000e+05,1.345798129307341063e+06
2.274000000000000000e+05,6.599101803718315205e+05
2.277000000000000000e+05,1.954645352808540221e+06
2.280000000000000000e+05,1.959269559229398845e+06
2.283000000000000000e+05,2.025433847795144888e+06
2.286000000000000000e+05,1.967338186158885946e+06
2.289000000000000000e+05,1.961205495610114653e+06
2.292000000000000000e+05,2.001214061161347199e+06
2.295000000000000000e+05,1.992433958260988118e+06
2.298000000000000000e+05,1.989145455406748224e+06
2.301000000000000000e+05,2.023383183618704788e+06
2.304000000000000000e+05,1.963131960885132896e+06
2.307000000000000000e+05,1.970751412051991560e+06
2.310000000000000000e+05,2.000136188784518512e+06
2.313000000000000000e+05,1.954043053575631930e+06
2.316000000000000000e+05,1.961023722942493157e+06
2.319000000000000000e+05,2.038059496670652181e+06
2.322000000000000000e+05,1.975490997918264475e+06
2.325000000000000000e+05,1.969775711123260204e+06
2.328000000000000000e+05,2.007185282375524985e+06
2.331000000000000000e+05,2.021257010891399579e+06
2.334000000000000000e+05,2.009253688244715333e+06
2.337000000000000000e+05,2.044067273636011174e+06
2.340000000000000000e+05,2.000564861828778172e+06
2.343000000000000000e+05,2.010081982039388735e+06
2.346000000000000000e+05,2.035586596334676957e+06
2.349000000000000000e+05,1.995044880062239943e+06
2.352000000000000000e+05,1.992999203178716591e+06
2.355000000000000000e+05,2.077822639569241321e+06
2.358000000000000000e+05,2.021063606748227496e+06
2.361000000000000000e+05,2.010284625002154382e+06
2.364000000000000000e+05,2.029791757313868962e+06
2.367000000000000000e+05,2.021257692379581043e+06
2.370000000000000000e+05,2.015614543293232098e+06
2.373000000000000000e+05,2.042937946975374362e+06
2.376000000000000000e+05,2.011145422917349963e+06
2.379000000000000000e+05,1.993975771879038541e+06
2.382000000000000000e+05,2.028446951037356863e+06
2.385000000000000000e+05,2.015835836367279990e+06
2.388000000000000000e+05,2.023696536728626583e+06
2.391000000000000000e+05,2.085375849268511869e+06
2.394000000000000000e+05,2.041825312928523170e+06
2.397000000000000000e+05,2.031001384400501847e+06
2.400000000000000000e+05,2.054770035215487704e+06
2.403000000000000000e+05,2.047477397311339388e+06
2.406000000000000000e+05,2.027620079644560115e+06
2.409000000000000000e+05,8.989399825497674756e+05
2.409000000000000000e+05,1.163295495734812692e+06
2.412000000000000000e+05,2.032321849314731546e+06
2.415000000000000000e+05,2.009623140837437240e+06
2.418000000000000000e+05,2.043838423843609635e+06
2.421000000000000000e+05,2.022916521776488982e+06
2.424000000000000000e+05,1.978639252291651908e+06
2.427000000000000000e+05,2.062038045536890859e+06
2.430000000000000000e+05,2.029316677376831882e+06
2.433000000000000000e+05,1.991748172137903981e+06
2.436000000000000000e+05,2.039857020317580551e+06
2.439000000000000000e+05,2.037978705783779733e+06
2.442000000000000000e+05,2.018758404730749084e+06
2.445000000000000000e+05,2.046149293343754718e+06
2.448000000000000000e+05,2.015872171517258743e+06
2.451000000000000000e+05,1.998817373069034889e+06
2.454000000000000000e+05,2.022960414125297917e+06
2.457000000000000000e+05,2.017886546771001304e+06
2.460000000000000000e+05,2.009951015686816769e+06
2.463000000000000000e+05,2.062813166542588035e+06
2.466000000000000000e+05,2.035837605902092298e+06
2.469000000000000000e+05,2.019793786724772770e+06
2.472000000000000000e+05,2.049883161495221313e+06
2.475000000000000000e+05,2.055037087240219116e+06
2.478000000000000000e+05,2.023656826854188694e+06
2.481000000000000000e+05,2.044389476728199981e+06
2.484000000000000000e+05,2.013228144000462256e+06
2.487000000000000000e+05,2.035810198038166622e+06
2.490000000000000000e+05,2.048108036136548733e+06
2.493000000000000000e+05,2.016446854371233145e+06
2.496000000000000000e+05,2.035863481763970573e+06
2.499000000000000000e+05,2.102248818747341167e+06
2.502000000000000000e+05,2.063812738975614309e+06
2.505000000000000000e+05,2.054372689897702541e+06
2.508000000000000000e+05,2.060931969117895933e+06
2.511000000000000000e+05,2.065985874283049023e+06
2.514000000000000000e+05,2.056443404340458103e+06
2.517000000000000000e+05,2.065631163746154401e+06
2.520000000000000000e+05,2.034352382605795283e+06
2.523000000000000000e+05,2.038417472221746575e+06
2.526000000000000000e+05,2.048367699123552768e+06
2.529000000000000000e+05,2.023315211866575526e+06
2.532000000000000000e+05,2.024606738380556926e+06
2.535000000000000000e+05,2.103140321578253061e+06
2.538000000000000000e+05,2.074067166644716868e+06
2.541000000000000000e+05,2.068625277504530968e+06
2.544000000000000000e+05,1.908878361845619744e+06
2.544000000000000000e+05,1.936496117742267961e+05
2.547000000000000000e+05,2.102600792923079804e+06
2.550000000000000000e+05,2.108689328285046853e+06
2.553000000000000000e+05,2.175694119319938589e+06
2.556000000000000000e+05,2.107515497919286136e+06
2.559000000000000000e+05,2.134681789422419854e+06
2.562000000000000000e+05,2.135464768494066782e+06
2.565000000000000000e+05,2.073942337634516880e+06
2.568000000000000000e+05,2.082608275214706548e+06
2.571000000000000000e+05,2.160916559869116172e+06
2.574000000000000000e+05,2.092044416147448821e+06
2.577000000000000000e+05,2.107499553256640211e+06
2.580000000000000000e+05,2.141777774145342410e+06
2.583000000000000000e+05,2.167226705271655228e+06
2.586000000000000000e+05,2.144678683090380859e+06
2.589000000000000000e+05,2.149681558740420733e+06
2.592000000000000000e+05,2.098863285965676419e+06
2.595000000000000000e+05,2.104107204132931773e+06
2.598000000000000000e+05,2.131840803200530354e+06
2.601000000000000000e+05,2.083651660730751930e+06
2.604000000000000000e+05,2.075331756086569047e+06
2.607000000000000000e+05,2.171504840456884820e+06
2.610000000000000000e+05,2.109379598791342229e+06
2.613000000000000000e+05,2.102361142544572242e+06
2.616000000000000000e+05,2.151600034875174053e+06
2.619000000000000000e+05,2.157631520349547267e+06
2.622000000000000000e+05,2.124524692752447911e+06
2.625000000000000000e+05,2.157343207145878114e+06
2.628000000000000000e+05,2.103951673300171271e+06
2.631000000000000000e+05,2.121641180574838072e+06
2.634000000000000000e+05,2.148684973464814480e+06
2.637000000000000000e+05,2.089825468929500319e+06
2.640000000000000000e+05,2.069782083149007754e+06
